Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K02454, 0.9874106261529367, 0.15734265734265734, 0, 0.00000681399642674, 0.0000112563154804, 0.0000429730968456, 0.000347419077576, 0.00000138898053657, 0.00000888287668246, 0.0000167571226584, 0.0000297350812127, 0.000213371176766
K10375, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 0.0000141856727739, 0.000257169488881, 0, 0, 0, 0.0000106147660658, 0.000393836769022
K09566, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 9.96751515632e-7, 0.00000735779587971, 0, 0, 0, 0, 0.00010540082333
K12053, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 0.00000320756727255, 0.0000160991631982, 0, 0, 0, 0.00000199788075002, 0.0000372608838969
K03380, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 0.0000027636048957, 0.0000339439897697, 0, 0, 0, 0, 0.0000445437566613
K11434, 0.9874106261529367, 0.15734265734265718, 0, 0, 4.06007753119e-7, 0.00000314125760789, 0.0000101477489684, 0, 0, 6.25757243602e-7, 0.00000224515583279, 0.0000228617933072
K06063, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 0.00000329533711815, 0.0000128089593685, 0, 0, 0, 0.00000269606058513, 0.0000206380961283
K14299, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 0.00000178049875964, 0.0000218838741237, 0, 0, 0, 0.00000109209356854, 0.0000153789591585
K11440, 0.9874106261529367, 0.15734265734265718, 0, 0, 1e-9, 0.00000270021560538, 0.0000149559425746, 0, 0, 3.05336572816e-7, 0.00000204036778867, 0.00000713999809243
K12737, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 0.00000151530185486, 0.0000183156852288, 0, 0, 0, 4.88638885994e-7, 0.00000640471092279
K04800, 0.9874106261529367, 0.15734265734265718, 0, 0, 1e-9, 0.00000148999464231, 0.0000224064923185, 0, 0, 4.88723072491e-7, 0.0000014459845305, 0.00000445776425461
K14192, 0.9874106261529367, 0.15734265734265718, 0, 0, 1e-9, 0.00000179034057236, 0.0000232582367699, 0, 0, 1.57140854633e-7, 8.84549287604e-7, 0.0000190942537811
K08832, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 1.62227138941e-7, 0.000012664243019, 0, 0, 0, 0, 0.00000871508720835
K09764, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 6.75311516346e-7, 0.0000447323602729, 0, 0, 0, 0, 0.00000844623371034
K07772, 0.9874106261529367, 0.15734265734265718, 0, 0, 3.51284880336e-7, 0.00000212426583183, 0.000162301496994, 0, 0, 3.55203146385e-7, 0.00000186125396971, 0.000012473617391
K00883, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 0.00000472653384372, 0.000228824548243, 0, 0, 0, 0.00000242618223661, 0.0000198768431775
K09975, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 0.00000355977270101, 0.000135078316461, 0, 0, 3.83101043258e-7, 0.0000021677738331, 0.00000789817954141
K07300, 0.9874106261529367, 0.15734265734265718, 0, 0, 0, 2.78423931829e-7, 0.000190902888541, 0, 0, 0, 1.52286665024e-7, 0.00000709890625405
K10395, 0.9902696081545563, 0.15384615384615385, 1e-9, 0.00000380125927203, 0.00000926643278562, 0.0000202621287187, 0.0000374990536883, 0.00000172890121709, 0.00000301862722119, 0.000011456679876, 0.0000203131100302, 0.0000482852770861
K10592, 0.9902696081545563, 0.15384615384615385, 0, 6.4593542865e-7, 0.00000300933352189, 0.0000076009572523, 0.0000902626426672, 3.04398551877e-7, 8.41926861682e-7, 0.00000306898836019, 0.0000100756677218, 0.0000813688702222
K01191, 0.9902696081545563, 0.15384615384615385, 6.78885559302e-7, 0.0000909731740494, 0.000132425795601, 0.000152603201053, 0.000335165887897, 0.0000565416169931, 0.000099695871522, 0.000125891384012, 0.000159867022925, 0.000331047439581
K07669, 0.9902696081545563, 0.15384615384615385, 0.00000477609757114, 0.000329663077782, 0.000372182062603, 0.000422705647158, 0.000611106523745, 0.000178719808581, 0.000277887301403, 0.000352701755702, 0.000418945112176, 0.000688832929563
K01916, 0.9902696081545563, 0.15384615384615385, 0, 0.000036948572692, 0.0000730767550828, 0.000128317024874, 0.000552066109584, 0.0000112599804957, 0.0000425778211115, 0.0000854620041982, 0.000199239280575, 0.00109716705887
K05281, 0.9902696081545563, 0.15384615384615363, 0, 0.00000818170315401, 0.0000168921472815, 0.0000314511389485, 0.0000838885318705, 0, 0.00000834781266079, 0.0000186573182289, 0.0000338842195022, 0.0000571075527246
K14779, 0.9902696081545563, 0.15384615384615363, 0, 1e-9, 0.00000436356069824, 0.0000112129551361, 0.000198692444677, 0, 0, 0.00000717584954524, 0.0000187340023473, 0.0000668252754403
K04508, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.000387850969192, 0, 0, 0, 0, 0.00000218895317437
K09805, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000806762442721, 0, 0, 0, 0.00000231657794565, 0.0000232158932414
K01794, 0.9902696081545563, 0.15384615384615363, 0, 1e-9, 0.00000593157338921, 0.000016736687031, 0.0000369195188745, 0, 8.88845800576e-7, 0.00000682801470598, 0.0000148328610842, 0.000030432710532
K03943, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000141344823358, 0, 0, 0, 0, 0.0000250899125548
K08118, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000136559819137, 0, 0, 0, 0.00000291526311492, 0.0000116785097393
K09963, 0.9902696081545563, 0.15384615384615363, 0, 0, 8.64263204489e-7, 0.00000606765320064, 0.000443693870695, 0, 0, 0.0000013576263412, 0.00000950388814632, 0.0000389520568504
K06988, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000327828625278, 0.0000497831872144, 0, 0, 0, 0.0000129385051619, 0.0000168069509615
K06293, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000911773094271, 0, 0, 0, 0, 0.00000465541743735
K11815, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000375485511259, 0.000040075284609, 0, 0, 0, 0.00000377471017398, 0.0000165602381338
K08130, 0.9902696081545563, 0.15384615384615363, 0, 0, 7.39067202128e-7, 0.00000397912242961, 0.0000517584313098, 0, 0, 0.00000105106581664, 0.00000464957783497, 0.0000102864125043
K06487, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000388089677431, 0, 0, 0, 0, 0.0000159445287944
K02813, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.000249712683348, 0, 0, 0, 0.00000678917990492, 0.000029103499708
K09599, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000380508777101, 0, 0, 0, 0, 0.00000614164805854
K08852, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 6.92238117396e-7, 0.0000225255216056, 0, 0, 0, 0.00000147539419778, 0.00000628890290303
K01444, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000183618995826, 0.0000795116320033, 0, 0, 0, 0.00000277421361577, 0.0000237216907649
K10335, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000171110775531, 0, 0, 0, 0.00000281296387256, 0.00000848827180555
K05555, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000318988393365, 0, 0, 0, 0.00000134413166314, 0.00000627291712198
K07389, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000215463928256, 0.0000107706696684, 0, 0, 0, 0.00000167048659459, 0.00000469697319607
K13866, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 7.04079505462e-7, 0.0000141395637184, 0, 0, 0, 8.99076703118e-7, 0.00000551263867684
K02205, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000178570133187, 0.0000113120995518, 0, 0, 0, 0.00000194159515115, 0.00000894920193623
K14670, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000195974254303, 0.0000104402966008, 0, 0, 0, 0.00000143116993658, 0.00000483177151266
K02592, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000192452289742, 0, 0, 0, 7.59028206153e-7, 0.00000391011265592
K14330, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000103908132038, 0, 0, 0, 0.00000150290543824, 0.00000374799206928
K10171, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000301229732429, 0, 0, 0, 2.80134124115e-7, 0.00000128923260201
K14472, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000146383963329, 0, 0, 0, 5.36128440169e-7, 0.00000506997199643
K08330, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 4.82482450672e-7, 0.0000153823249046, 0, 0, 0, 2.72658368097e-7, 0.00000574990682218
K09834, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000212003980958, 0, 0, 0, 5.94927933033e-7, 0.00000390077924088
K08293, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000205721716706, 0.0000139634372779, 0, 0, 0, 0.00000114423265437, 0.00000490217412136
K11810, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000293457987214, 0, 0, 0, 0, 0.00000332076210819
K14855, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 6.28509928995e-7, 0.0000141115329847, 0, 0, 0, 0.0000013382405451, 0.00000335043345477
K00958, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000289420586868, 0, 0, 0, 0, 0.0000017699733616
K13863, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 2.70364735937e-7, 0.0000144098946093, 0, 0, 0, 5.90357878003e-7, 0.00000445627766719
K14831, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.00000942783072603, 0, 0, 0, 0, 0.00000451066677196
K05389, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 5.22511522508e-7, 0.0000150409765034, 0, 0, 0, 6.32877081406e-7, 0.00000483666366218
K00326, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 3.72215125334e-7, 0.00000603762099368, 0, 0, 0, 0.00000121510617582, 0.00000462377486128
K12217, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000145145027101, 0, 0, 0, 0, 0.00000621544170208
K14717, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000112034226734, 0, 0, 0, 0, 0.0000028056711665
K10978, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000140401452841, 0, 0, 0, 0, 0.00000166800422592
K11059, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000134723271218, 0, 0, 0, 4.51159487463e-7, 0.00000568592885375
K11195, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000134674176836, 0, 0, 0, 0, 0.00000549181300876
K13934, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000105999377499, 0, 0, 0, 0, 0.0000018986740184
K02246, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000190514969937, 0, 0, 0, 0, 0.0000107866643047
K02244, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00017428867958, 0, 0, 0, 3.39327698928e-7, 0.00000940035005426
K06873, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000159782437007, 0, 0, 0, 0, 0
K03813, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000426049613164, 0, 0, 0, 3.85217641632e-7, 0.00000708792600268
K05824, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.00000556849494448, 0, 0, 0, 0, 0.00000171699914662
K13448, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000040130622518, 0, 0, 0, 0, 0.00000231435116917
K14196, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.00000401022269328, 0, 0, 0, 0, 0.00000270213419675
K05039, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1.23000021288e-7, 0.00000560871096316, 0, 0, 0, 6.82586121028e-8, 3.03161381938e-7
K02893, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.00000356223706273, 0, 0, 0, 0, 0.00000196846099448
K10725, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000593126702593, 0, 0, 0, 0, 0.00000111138237182
K09723, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000629393369298, 0, 0, 0, 0, 9.36258018076e-7
K03045, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000293212057332, 0, 0, 0, 0, 0.00000194559338973
K00150, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000322390886278, 0, 0, 0, 0, 0.00000170266503128
K14454, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000261665103816, 0, 0, 0, 0, 0.00000113304577615
K10115, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000520204422335, 0, 0, 0, 0, 8.67433067147e-7
K07557, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000354480835823, 0, 0, 0, 0, 0.00000149525537396
K07135, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000241292458245, 0, 0, 0, 0, 0.00000151644988942
K07108, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000016318460887, 0, 0, 0, 0, 0.00000103971973475
K10598, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.00000437198458809, 0, 0, 0, 0, 4.40634120628e-7
K07603, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000484442009348, 0, 0, 0, 0, 2.69040857516e-7
K06944, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000278485397327, 0, 0, 0, 0, 7.97570982454e-7
K03167, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000024130596046, 0, 0, 0, 0, 7.5926914354e-7
K07558, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000185686430968, 0, 0, 0, 0, 8.3724487721e-7
K03020, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000442982073573, 0, 0, 0, 0, 0
K03277, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00014532359097, 0, 0, 0, 0, 0.00000293567047666
K01908, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1e-9, 0.0000474198190391, 0, 0, 0, 2.61175703037e-7, 6.0217725458e-7
K03229, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000116255336559, 0, 0, 0, 0, 6.65963156601e-7
K14113, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000282560793385, 0, 0, 0, 0, 0
K06862, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000231899505382, 0, 0, 0, 0, 0
K03537, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000192715906641, 0, 0, 0, 0, 0
K14095, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000172991378371, 0, 0, 0, 0, 0
K02869, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000136454127573, 0, 0, 0, 0, 0
K07508, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000118183665832, 0, 0, 0, 0, 0
K12256, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000010997486387, 0, 0, 0, 0, 0
K13864, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 3.25985838115e-7, 0, 0, 0, 0, 1.865657261e-7
K03333, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 7.87191445818e-7, 0, 0, 0, 0, 0
K04891, 0.9902696081545563, 0.15384615384615363, 0, 0, 0.00000155508424462, 0.00000401904879771, 0.0000165254852188, 0, 0, 0.00000220382544703, 0.00000469962289231, 0.00000746445918263
K05312, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000218660899002, 0, 0, 0, 0, 0
K15371, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000293029092853, 0, 0, 0, 0, 0
K13727, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000208489180384, 0, 0, 0, 0, 0
K02546, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000452797324012, 0, 0, 0, 0, 0
K12296, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00000707402942227, 0, 0, 0, 0, 0
K10921, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000322184849242, 0, 0, 0, 0, 0
K12204, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000116643431507, 0, 0, 0, 0, 0
K12206, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000145484676366, 0, 0, 0, 0, 0
K00483, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 6.84451821339e-7, 0, 0, 0, 0, 0
K04073, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000287700405705, 0, 0, 0, 0, 0
K07173, 0.9902696081545563, 0.15384615384615363, 0.000165003312142, 0.000252635205758, 0.000341960109956, 0.000415856734005, 0.000623748846378, 0.000122143268497, 0.000248417989875, 0.000331657358089, 0.000399896160716, 0.000491022456467
K10716, 0.9902696081545563, 0.15384615384615363, 0, 0.00000506073917818, 0.00000731262905366, 0.0000134647440475, 0.0000876804977045, 0, 0, 0.00000771054111209, 0.0000168424636817, 0.0000231666441385
K15836, 0.9902696081545563, 0.15384615384615363, 0, 0, 0.00000124554462427, 0.0000040610538164, 0.000166115198734, 0, 0, 0.00000190202172091, 0.00000580323949199, 0.00003607030092
K00373, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.0000113019050578, 0.000303505002105, 0, 0, 0, 0.0000017882563361, 0.0000455624007245
K02570, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000250013294665, 0.000144018127121, 0, 0, 0, 0.00000658381304011, 0.0000132755902736
K03670, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000329784000451, 0, 0, 0, 0.00000156927825122, 0.0000604785168244
K00322, 0.9902696081545563, 0.15384615384615363, 0, 0, 0.00000166945119557, 0.00000487944623655, 0.000247503949087, 0, 0, 0.00000260089063337, 0.00000554419000544, 0.0000130852071972
K14591, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000225443484667, 0.000210646071115, 0, 0, 0, 0.00000375861989073, 0.0000361040556393
K04013, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000205012527295, 0, 0, 0, 0.00000158681279057, 0.0000278284166008
K03567, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000218184225931, 0.000162188283851, 0, 0, 4.06698742652e-7, 0.00000340276930498, 0.0000122318087991
K10011, 0.9902696081545563, 0.15384615384615363, 0, 0, 7.67864545601e-7, 0.00000224758470191, 0.000164944921429, 0, 0, 0.00000104305644572, 0.00000224249911148, 0.000013051988356
K02197, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000145293545057, 0.000148055225397, 0, 0, 0, 0.000004445831247, 0.00000897236681088
K04082, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 7.00895580834e-7, 0.000176115500939, 0, 0, 0, 0.00000368293673969, 0.000011994072759
K02568, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000179096928515, 0.000148055225397, 0, 0, 0, 0.00000435665339566, 0.00000764485818632
K10960, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000284912987162, 0.000362883374486, 0, 0, 0, 0.00000277710663327, 0.0000350148838825
K05805, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000252846067623, 0.000209713654271, 0, 0, 0, 0.00000317455644599, 0.0000134772174029
K02393, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000153533105202, 0, 0, 0, 0, 0.0000138731550136
K02394, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000153113615843, 0, 0, 0, 0, 0.0000147674834084
K03459, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000180967979876, 0, 0, 0, 0, 0.00000624174712225
K04017, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000169005554927, 0, 0, 0, 0, 0.0000147579499587
K03619, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000182079090585, 0, 0, 0, 0.00000222016920447, 0.0000118057731715
K11750, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000226386704738, 0, 0, 0, 0.00000120288042714, 0.0000259772136422
K08312, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000121232605564, 0.000234688030599, 0, 0, 0, 0.00000248252360452, 0.0000179601375663
K01093, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000524741823562, 0, 0, 0, 0.00000342035875089, 0.0000358360827562
K07184, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000167893483719, 0.000202629714944, 0, 0, 4.70354151731e-7, 0.00000204219722778, 0.0000115154781321
K09927, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000182079090585, 0, 0, 0, 0.00000167408565873, 0.00000858558013846
K09921, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000216890128558, 0, 0, 0, 0, 0.0000145692021168
K11477, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000178796045162, 0, 0, 0, 0, 0.0000179788645735
K02504, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000119347446719, 0.000233279364176, 0, 0, 0, 8.76355662719e-7, 0.0000272279584466
K02682, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000233279364176, 0, 0, 0, 0, 0.0000191268097429
K12981, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000247730525163, 0, 0, 0, 0.00000115007388229, 0.0000229775273048
K08354, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00017064102351, 0, 0, 0, 0.00000144008963546, 0.00000901929939809
K07784, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000247730525163, 0, 0, 0, 0, 0.0000256327999094
K09915, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000170159213952, 0, 0, 0, 0, 0.00000828000948118
K06214, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000187051731466, 0, 0, 0, 0, 0.0000212295076385
K12500, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000213336817098, 0, 0, 0, 0, 0.0000207185514599
K03528, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000856918222632, 0, 0, 0, 0, 0.00000346251624848
K09999, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000165715379669, 0, 0, 0, 0, 0.0000119473034438
K07180, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00017738209744, 0, 0, 0, 0, 0.00000957290065338
K05779, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000135078316461, 0, 0, 0, 0, 0.00000845650694271
K06074, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00017064102351, 0, 0, 0, 0, 0.00000561541720567
K11742, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000153577502052, 0, 0, 0, 0, 0.00000872978981868
K11935, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000164884007217, 0, 0, 0, 0, 0.00000496814386685
K03755, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0.00000279446347862, 0.000981071578378, 0, 0, 0, 0.00000520351799598, 0.000013998343458
K09786, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00017738209744, 0, 0, 0, 0, 0.00000892586768518
K08350, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000453788419618, 0, 0, 0, 0, 0.0000170764818444
K07186, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000184399468765, 0, 0, 0, 0, 0.00000870062991976
K04062, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.0000726939706524, 0, 0, 0, 0, 0.00000318367764223
K06415, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000161511605649, 0, 0, 0, 0, 0.00000924527093379
K12661, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000160912636269, 0, 0, 0, 4.19908801363e-7, 0.00000407179203966
K06899, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000177968412482, 0, 0, 0, 0, 0.00000445984248109
K03184, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000370064054674, 0, 0, 0, 0, 0.0000165310437885
K09161, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000176850054436, 0, 0, 0, 0, 0.00000629620165147
K08997, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.00017064102351, 0, 0, 0, 0, 0.00000595860903324
K07140, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000175170940807, 0, 0, 0, 0, 0.0000061242898362
K01460, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000221413261671, 0, 0, 0, 2.75007231704e-7, 0.00000259689645331
K05245, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 4.86742717696e-7, 0.000213199567724, 0, 0, 0, 4.8609157167e-7, 0.00000294670019697
K00494, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000186207352185, 0, 0, 0, 0, 0.00000701332855779
K11745, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000213199567724, 0, 0, 0, 0, 0.00000341065576961
K02553, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000239034911011, 0, 0, 0, 0, 0.00000397243852551
K15828, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000167264677611, 0, 0, 0, 1.53759991e-7, 0.00000242020195723
K06968, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000218036971096, 0, 0, 0, 0, 0.00000347678379485
K07390, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000147362053637, 0, 0, 0, 0, 0.0000040043096317
K02560, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000168950485494, 0, 0, 0, 0, 0.00000281617979584
K03804, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000182079090585, 0, 0, 0, 0, 0.00000516851388112
K14414, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 1.51377970645e-7, 0.000218038547806, 0, 0, 0, 0, 0.00000388753955632
K15827, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000135130084375, 0, 0, 0, 0, 0.00000239944783402
K11930, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000162301496994, 0, 0, 0, 0, 0.00000189803992242
K03554, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000197600908016, 0, 0, 0, 0, 0.0000024663874397
K12149, 0.9902696081545563, 0.15384615384615363, 0, 0, 0, 0, 0.000221196607279, 0, 0, 0, 0, 0.00000473971264637
