Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K09791, 0.4209290251842247, 0.2295081967213105, 0, 0, 0.00000158514785468, 0.0000163092381335, 0.0000298388394833, 0, 0, 0, 0.0000194377365615, 114.225401894
K10960, 0.4209290251842247, 0.2295081967213105, 0, 0, 0.00000473967392899, 0.0000323974182662, 0.0000666564372297, 0, 0, 8.3944353145e-7, 0.0000350148838825, 121.490580077
K07784, 0.4209290251842247, 0.2295081967213105, 0, 0, 0.00000127752187872, 0.00000988136604899, 0.000056882102387, 0, 0, 0, 0.0000296367500838, 235.423904138
K04062, 0.4209290251842247, 0.2295081967213105, 0, 0, 0, 0.00000182217395621, 0.0000111068228988, 0, 0, 0, 0.00000959143154885, 523.666505801
K06415, 0.4209290251842247, 0.2295081967213105, 0, 0, 1.44809888506e-7, 0.0000153394508727, 0.0000315256434886, 0, 0, 0, 0.0000250728114445, 543.165223895
K07140, 0.4209290251842247, 0.2295081967213105, 0, 0, 0.00000103286031271, 0.000017771435243, 0.0000317487851825, 0, 0, 0, 0.0000169013358819, 635.194794505
K07810, 0.4209290251842247, 0.2295081967213105, 0, 0, 0, 0.000017003494004, 0.0000290319045041, 0, 0, 0, 0.0000197804523941, 747.467100991
K15549, 0.4209290251842247, 0.2295081967213105, 0, 0, 0.00000172244051974, 0.0000332524264768, 0.00010476651578, 0, 0, 7.22963050938e-7, 0.0000628610449774, 6667.5384418
K09893, 0.4209290251842247, 0.2295081967213105, 0, 0, 0.0000011176289928, 0.0000169224103903, 0.0000264556997254, 0, 0, 0, 0.00001915145631, 1057.59290567
K11107, 0.4209290251842247, 0.2295081967213105, 0, 0, 3.17861025064e-7, 0.0000125775835171, 0.0000263090903103, 0, 0, 0, 0.0000148666807021, 1549.69925194
K09901, 0.4209290251842247, 0.2295081967213105, 0, 0, 4.66168966124e-7, 0.0000161903971559, 0.0000255403553212, 0, 0, 0, 0.0000154001930041, 1908.73178387
K02345, 0.4209290251842247, 0.2295081967213105, 0, 0, 0.0000034555494836, 0.0000785187043582, 0.000129076511864, 0, 0, 0, 0.0000853083944496, 3508.300053
K02459, 0.4209290251842247, 0.2295081967213105, 0, 0, 3.38553381209e-7, 0.00000609247082931, 0.0000385779588259, 0, 0, 0, 0.0000229275777167, 3674.57958784
K08324, 0.4209290251842247, 0.2295081967213105, 0, 0, 0, 0.000003163365007, 0.0000199807447526, 0, 0, 0, 0.0000128909457657, 5152.35048796
K02451, 0.4209290251842247, 0.2295081967213105, 0, 0, 0, 2.46531041135e-7, 0.0000193762688604, 0, 0, 0, 0.00000522235032695, 9476.46508199
K09777, 0.4209290251842247, 0.2286453839516827, 0.00000815977286402, 0.0000225952689282, 0.000064010152616, 0.000149823759264, 0.000246354456745, 0, 0.000012220409589, 0.0000467440335403, 0.000164467631292, 55
K04767, 0.4209290251842247, 0.2286453839516827, 0.0000123213466243, 0.0000376175050471, 0.0000692214006952, 0.000114635121375, 0.000530979168405, 0, 0.0000234199802227, 0.0000503480065802, 0.000151279941743, 60
K06067, 0.4209290251842247, 0.2286453839516827, 0, 0, 0.00000561833545153, 0.0000166854565046, 0.0000984743689795, 0, 0, 0.00000232237085299, 0.0000130395725602, 32
K12733, 0.4209290251842247, 0.2286453839516827, 0, 0.0000014075038007, 0.00000371688822875, 0.0000179686462075, 0.0000547642233536, 0, 0, 0.00000335353123846, 0.0000153849699348, 40
K00032, 0.4209290251842247, 0.2286453839516827, 0, 0, 0.00000231628258862, 0.00000598116305081, 0.000046979295208, 0, 0, 0.00000101686023964, 0.00000974230601117, 34
K07458, 0.4209290251842247, 0.2286453839516827, 0.0000298666732029, 0.0000894958253668, 0.000138291403747, 0.000217089470832, 0.000338798720638, 0, 0.0000858978888219, 0.00010760556002, 0.000199689120795, 61
K03485, 0.4209290251842247, 0.2286453839516827, 0, 1.55211270631e-7, 0.00000469236882186, 0.0000211798482402, 0.0000423519697322, 0, 0, 0.00000148323848897, 0.0000210524455331, 178.829570413
K11938, 0.4209290251842247, 0.2286453839516827, 0, 0, 0.00000113173655565, 0.0000178129322481, 0.0000339518746162, 0, 0, 3.05773771423e-7, 0.0000100823657987, 504.581597798
K00663, 0.4209290251842247, 0.2286453839516821, 0, 0.0000399797299545, 0.000076441584978, 0.000157533593548, 0.000229816185883, 0, 0.0000268402849682, 0.0000858006775821, 0.000157226331063, 58
K07288, 0.4209290251842247, 0.2286453839516821, 0, 0, 0, 0.00000972300746358, 0.000156210168671, 0, 0, 0.00000750673087545, 0.0000211548866286, 32
K09953, 0.4209290251842247, 0.2286453839516821, 0, 0, 0, 9.92488821346e-7, 0.0000149473256978, 0, 0, 0, 0.00000562296457906, 20
K05571, 0.4209290251842247, 0.2286453839516821, 0, 0, 0, 0.0000080599817308, 0.0000152297816961, 0, 0, 0.00000138621313557, 0.0000109451367644, 27
K01571, 0.4209290251842247, 0.2286453839516821, 0.000163794323125, 0.000256093372751, 0.000455906170122, 0.000545626200076, 0.000779526244298, 0, 0.00032989476296, 0.000483990341503, 0.000638558875578, 61
K08682, 0.4209290251842247, 0.2286453839516821, 0, 0, 0.0000011877787613, 0.0000181250550666, 0.0000387943880696, 0, 0, 0.00000434720963648, 0.0000228428238576, 47.7926819152
K06203, 0.4209290251842247, 0.2286453839516821, 0, 0, 0.00000111954969367, 0.0000133853743166, 0.0000276939306533, 0, 0, 0.00000322770845537, 0.0000138614021826, 77.8665213711
K11303, 0.43545538170557074, 0.22778257118205403, 0, 0, 0, 6.11513693113e-7, 0.00000275479041977, 0, 0, 0, 3.22e-9, 33.46
K10560, 0.43545538170557074, 0.22778257118205403, 0, 0, 0.00000360370077613, 0.0000258186241204, 0.0000326563415088, 0, 0, 0.00000328218857061, 0.0000133577324327, 35
K10559, 0.43545538170557074, 0.22778257118205403, 0, 0, 0.00000298773470899, 0.0000266481509322, 0.0000396249633121, 0, 0, 4.79475514512e-7, 0.0000113079424223, 35.7258824332
K05772, 0.43545538170557074, 0.22778257118205403, 0, 0, 0.00000141047533446, 0.00000499422738486, 0.0000138752980352, 0, 0, 1.88148216197e-7, 0.00000268679937437, 27
K11658, 0.43545538170557074, 0.22778257118205403, 0, 0, 0, 0.00000137653847009, 0.0000202083939764, 0, 0, 0, 2.429684127e-7, 30.77
K01585, 0.43545538170557074, 0.22778257118205403, 0.000110140331148, 0.000160935231332, 0.000281326834355, 0.000377524648725, 0.000505267499761, 0.0000111141569931, 0.000233092830468, 0.000278677720493, 0.000307152367201, 62
K02048, 0.43545538170557074, 0.22778257118205403, 0.00000645491860652, 0.0000234768719696, 0.0000551506946965, 0.000138982461755, 0.000174677735801, 0, 0.00000936195337419, 0.0000353328453705, 0.0000774406866316, 56
K05375, 0.43545538170557074, 0.22778257118205403, 0, 0, 0, 0.00000303133849265, 0.0000192967306707, -1, 0, 0, 1e-9, 220000
K01640, 0.43545538170557074, 0.22778257118205353, 0, 0, 0.00000890081578274, 0.0000768481200897, 0.000246418230632, 0, 0.00000262899745213, 0.0000162898417258, 0.0000868394803032, 42
K02662, 0.43545538170557074, 0.22778257118205353, 0, 0.00000655448152433, 0.0000276512799844, 0.0000573987311669, 0.000141763201864, 0, 0.0000110788947188, 0.0000300252002104, 0.0000903460306217, 52
K04751, 0.43545538170557074, 0.22778257118205353, 0.0000298013017237, 0.000101633376414, 0.000175638454446, 0.0002879636611, 0.000405583405971, 0.0000298013017237, 0.000151607230144, 0.00018982689181, 0.000260894745839, 62
K01684, 0.43545538170557074, 0.22778257118205353, 0, 0, 0.0000200307733341, 0.0000551669643837, 0.000115365099491, 0, 0.000010857320831, 0.0000223550666894, 0.0000863124061278, 53
K10017, 0.43545538170557074, 0.22778257118205353, 0, 0, 0.00000358641435421, 0.0000182819470754, 0.0000495006184319, 0, 9.75297006734e-7, 0.00000402341486241, 0.0000335207121093, 44
K07033, 0.43545538170557074, 0.2260569456427955, 0.00000793247571288, 0.0000499144279972, 0.0000865941851784, 0.000155445091722, 0.000238383026429, 0, 0.0000121838229691, 0.0000796246128163, 0.000177493775251, 55
K13292, 0.43545538170557074, 0.2260569456427955, 0.000289485681749, 0.000318168104479, 0.000363070664498, 0.000419448035233, 0.000544969017355, 0.000029914339093, 0.000304571330643, 0.000335962999428, 0.000391684427103, 62
K02863, 0.43545538170557074, 0.2260569456427955, 0.000299448223386, 0.000356099689706, 0.000389872491039, 0.000447277065143, 0.000572021218358, 0.0000483904511804, 0.000344621512796, 0.000399895739533, 0.000470257123278, 62
K01867, 0.43545538170557074, 0.2260569456427955, 0.000530016225589, 0.000599272858983, 0.000717825243878, 0.000843042830746, 0.000937006437551, 0.000157407983115, 0.000561574537727, 0.000711271766439, 0.000875857432526, 62
K03177, 0.43545538170557074, 0.2260569456427955, 0.000275154780397, 0.000302003243792, 0.000320857737316, 0.000366429290991, 0.000400124684896, 0, 0.000286260282976, 0.000325796106716, 0.00037360635073, 61
K02834, 0.43545538170557074, 0.2260569456427955, 0.000243861660564, 0.00028388223779, 0.000302212506923, 0.000355077208663, 0.000426377301398, 0, 0.000270318844623, 0.000311157424831, 0.00038606547641, 61
K14127, 0.43545538170557074, 0.22605694564279466, 0, 0, 0.00000228864291949, 0.0000299184728459, 0.0000624089535759, 0, 0, 0.00000717181898513, 0.0000514596833544, 40
K07795, 0.43545538170557074, 0.22605694564279466, 0, 0.00000163797182405, 0.0000128856505665, 0.0000240987344786, 0.0000690908658559, 0, 0.00000113652323528, 0.000012540465803, 0.0000431649655467, 47
K15664, 0.43545538170557074, 0.22605694564279466, 0, 0.00000200743126255, 0.00000672915062335, 0.0000110104291799, 0.0000652188858497, 0, 0.00000142001910085, 0.0000074819764605, 0.0000276568573261, 54
K01505, 0.43545538170557074, 0.22605694564279466, 0, 0, 0.00000562633187418, 0.0000160010042531, 0.0000278423191256, 0, 4.37390856975e-7, 0.00000314224010329, 0.0000203813013171, 45
K12241, 0.43545538170557074, 0.22605694564279466, 0, 0, 0, 2.16382627798e-7, 0.00000610655154345, 0, 0, 0, 0.00000254149496333, 29.47
K02674, 0.43545538170557074, 0.22605694564279466, 0, 2.35075190743e-7, 0.00000304976889142, 0.00000664086163774, 0.0000338033290338, 0, 1.8455245449e-7, 0.00000286694051206, 0.0000103172534653, 46
K13796, 0.43545538170557074, 0.22605694564279466, 0, 0, 8.6460542178e-7, 0.00000886426350685, 0.000024583636071, 0, 0, 0.00000220874893577, 0.0000152483467209, 43
K00481, 0.43545538170557074, 0.22605694564279466, 0, 0, 0, 1.84964763033e-7, 0.000013851483107, 0, 0, 0, 0.00000287621543363, 17.93
K13148, 0.43545538170557074, 0.22605694564279466, 0, 0, 0, 0.00000355557430596, 0.0000153328013516, 0, 0, 6.35835553529e-7, 0.00000806398725638, 27
K06068, 0.43545538170557074, 0.22605694564279466, 0, 0, 0, 0.00000160044938572, 0.0000266562831358, 0, 0, 1e-9, 0.0000133926272177, 25
K10062, 0.43545538170557074, 0.22605694564279466, 0, 0, 4.88900792878e-7, 0.00000255803280728, 0.00000768258304041, 0, 0, 3.98090635027e-7, 0.00000412294886224, 33
K00282, 0.43545538170557074, 0.22605694564279466, 0, 0.00000322344354047, 0.0000164596266692, 0.0000373027676951, 0.0000789921843715, 0, 0.00000276989116417, 0.0000126706051245, 0.0000614438580093, 50
K11412, 0.43545538170557074, 0.22605694564279466, 0, 0, 0, 5.35634665491e-7, 0.00000292106043175, 0, 0, 0, 0.00000175068540161, 30.8326684116
K00907, 0.43545538170557074, 0.22605694564279466, 0.0000266304223326, 0.0000486871357489, 0.0000654424418272, 0.000105731511154, 0.00029793077288, 0, 0.0000390131019677, 0.0000740723549146, 0.000174725984726, 58
K11638, 0.43545538170557074, 0.22605694564279466, 0, 0, 0, 1.85521282706e-7, 0.00000102896731353, 0, 0, 0, 5.53223175686e-7, 60.0820483123
K00991, 0.43545538170557074, 0.22605694564279466, 0.000150268623444, 0.000321519386007, 0.000356015962434, 0.000416334945173, 0.000606725531987, 0.0000569334853945, 0.000275492201802, 0.000348028251487, 0.000499776012654, 62
K02884, 0.43545538170557074, 0.22605694564279466, 0.000187498920454, 0.000284727080696, 0.000310581989391, 0.000366562195716, 0.000448512715383, 0.0000223663035339, 0.000271833738737, 0.000325358582287, 0.000423371420855, 62
K01554, 0.43545538170557074, 0.22605694564279466, 0.000150623519094, 0.00018075087251, 0.000284638340096, 0.000350734416747, 0.000497562212943, 0.0000400342493722, 0.00021573616504, 0.000269405773421, 0.000409088677779, 62
K02237, 0.43545538170557074, 0.22605694564279466, 0.000147344940126, 0.000206766607278, 0.000223269397609, 0.000246969074323, 0.000315914212673, 0, 0.000188629333878, 0.000234046527266, 0.000279579728506, 61
K12686, 0.43545538170557074, 0.22605694564279466, 0, 0, 2.50576231011e-7, 0.0000090665536291, 0.0000556721374911, 0, 0, 0.00000555739739957, 0.0000240849080778, 39
K01160, 0.43545538170557074, 0.22605694564279466, 0, 0.00000257486400619, 0.0000165946703072, 0.0000289533033506, 0.000128346737978, 0, 0.00000166640684745, 0.000016819841894, 0.000116042082779, 46
K03981, 0.43545538170557074, 0.22605694564279466, 0, 0, 0.00000126720374618, 0.000017829344808, 0.0000530247093161, 0, 0, 0.00000338977711863, 0.000035376544567, 46.1208584842
K03557, 0.43545538170557074, 0.22605694564279466, 0, 0, 0.00000109789214565, 0.0000187579917521, 0.0000523567501166, 0, 0, 0.00000319991986847, 0.0000339542316755, 93.8754301332
K01804, 0.4502554359224339, 0.2251941328731668, 0.0000584064157677, 0.000170653609336, 0.000206884266372, 0.00023422188274, 0.000337708059525, 0.00000253579307512, 0.000133528828748, 0.000190156861578, 0.000260481521086, 62
K00265, 0.4502554359224339, 0.2251941328731668, 0.000178688689821, 0.000284731165622, 0.000360747894118, 0.000516894886554, 0.000620619952887, 0.000131288964606, 0.00026512838013, 0.000330414062232, 0.000438506055401, 62
K02302, 0.4502554359224339, 0.2251941328731668, 0.00000222042249599, 0.0000153735493951, 0.0000428396249824, 0.0000642307978833, 0.000123476335495, 0, 0.00000654211145959, 0.0000250542630337, 0.0000849197965657, 55
K03618, 0.4502554359224339, 0.2251941328731668, 0, 1.80716515435e-7, 0.00000255728620058, 0.0000159062869139, 0.0000266305294886, 0, 0, 8.55632277996e-7, 0.0000153946064213, 100.433585065
K11750, 0.4502554359224339, 0.2251941328731668, 0, 0, 0.00000242071081526, 0.0000172655799825, 0.0000382835105604, 0, 0, 0, 0.0000240876815157, 149.001565305
K09927, 0.4502554359224339, 0.2251941328731668, 0, 0, 0.00000402531970235, 0.000016847082631, 0.0000304277594158, 0, 0, 0, 0.0000165785399456, 169.091970409
K00727, 0.4502554359224339, 0.22519413287316625, 0, 0, 0, 0.00000457319698997, 0.0000599207672326, 0, 0, 4.65861122348e-7, 0.00000458761270317, 23
K15655, 0.4502554359224339, 0.22519413287316625, 0, 0.00000944838863256, 0.0000193693781865, 0.0000522412507021, 0.000110773541595, 0, 0.0000127296989711, 0.0000253844275654, 0.0000480920238581, 60
K07657, 0.4502554359224339, 0.22519413287316625, 0.000118877405798, 0.000671756791275, 0.00102804027772, 0.0014544125146, 0.00209657804522, 0.000118877405798, 0.000970266580467, 0.00114971039134, 0.00148973252021, 62
K12678, 0.4502554359224339, 0.22519413287316625, 0, 0, 6.7203899833e-7, 0.00000639277661213, 0.0000878598468071, 0, 2.93605043089e-7, 0.00000423874515163, 0.00002308411125, 58.595273512
K02124, 0.4502554359224339, 0.22433132010353807, 0.000102204367031, 0.0002333140406, 0.000421170839056, 0.000625962200898, 0.000725469110949, 0.00000470291733123, 0.000254131484145, 0.000376886878081, 0.000451854270932, 62
K15242, 0.4502554359224339, 0.22433132010353807, 0, 0, 0, 0.00000234302156831, 0.0000448604259612, -1, 0, 0, 0, 7240
K15471, 0.4502554359224339, 0.22433132010353754, 0, 0, 0.0000046460671686, 0.0000256761593418, 0.0000466449181363, 0, 0.00000240847309067, 0.00000814641593707, 0.0000163627487304, 49
K01958, 0.4502554359224339, 0.22433132010353754, 0.00000908065895304, 0.0000396995971525, 0.0000862749009253, 0.000106150028771, 0.000371480227805, 5.72465299433e-7, 0.0000557494255814, 0.0000748358081319, 0.00012094837404, 62
K05539, 0.4502554359224339, 0.22433132010353754, 0, 0, 0.0000055160956834, 0.0000277695575033, 0.0000500467998382, 0, 0.00000211546442706, 0.00000933857096847, 0.0000375669445548, 49
K03317, 0.4502554359224339, 0.22433132010353754, 0, 0, 0.0000176141382254, 0.0000648723614716, 0.0000943306800173, 0, 0.00000754742941919, 0.0000196313602996, 0.000051267677976, 51
K00518, 0.4653192202251585, 0.2226056945642796, 0, 0.00000261196353349, 0.0000167386170827, 0.0000268246673711, 0.000120649143824, 0, 0, 0.00000840605661496, 0.0000455, 43
K08086, 0.4653192202251585, 0.2226056945642796, 1.09229313636e-7, 0.00000201581545785, 0.00000522998852272, 0.0000161372852696, 0.0000566108049337, 0, 7.5026347669e-7, 0.00000887900538857, 0.000027041278985, 53
K06198, 0.4653192202251585, 0.2226056945642796, 0, 0.0000018686947676, 0.00000802802959596, 0.0000259771256852, 0.000231307329439, 0, 1e-9, 0.00000627906746255, 0.0000266859916965, 47
K02988, 0.4653192202251585, 0.2226056945642796, 0.000314867171523, 0.000350828877069, 0.000380772659218, 0.000417998524143, 0.000502464217227, 0, 0.000328101271586, 0.000386531488575, 0.000454447336474, 61
K14977, 0.4653192202251585, 0.2226056945642796, 0, 7.16393260942e-7, 0.00000768527114702, 0.0000259787379123, 0.0000460764348944, 0, 0, 0.00000370403577851, 0.0000359848904206, 67.8990143262
K00283, 0.4653192202251585, 0.2226056945642788, 0, 0.00000328458577125, 0.0000160532161342, 0.0000329515644953, 0.0000774581739224, 0, 0.0000018015181525, 0.000010942023719, 0.0000558940455397, 49
K05695, 0.4653192202251585, 0.2226056945642788, 0, 0, 0, 0.00000150087490406, 0.0000786434491062, 0, 0, 1.53565144365e-7, 0.00000791158254714, 25
K12482, 0.4653192202251585, 0.2226056945642788, 0, 0, 0, 0.00000188907661155, 0.0000406871882622, 0, 0, 0, 0.00000627201688799, 20
K09000, 0.4653192202251585, 0.2226056945642788, 0, 0, 0, 0.00000131691373287, 0.0000228258735129, 0, 0, 0, 0.0000059887812447, 50.878406801
K12736, 0.4653192202251585, 0.2226056945642788, 0, 0, 5.44217298753e-7, 9.66523090169e-7, 0.0000109399801293, 0, 0, 2.9014111208e-7, 0.0000044527140665, 34
K11195, 0.4653192202251585, 0.2226056945642788, 0, 0, 0, 0, 0.0000164631509394, 0, 0, 0, 0.00000224456961394, 11.61
K13660, 0.4653192202251585, 0.2226056945642788, 0, 0, 0, 0, 0.0000132603143699, 0, 0, 0, 0.00000341863948756, 19.4411470051
K09507, 0.4653192202251585, 0.2226056945642788, 0, 0, 0, 0, 0.0000139148170416, 0, 0, 0, 6.36973965653e-7, 11
K11180, 0.4653192202251585, 0.2226056945642788, 0, 0, 0, 0, 0.00000317775873574, 0, 0, 0, 9.14011682338e-7, 95.6727155048
K12688, 0.4653192202251585, 0.2226056945642788, 0, 0, 0, 2.67354810959e-8, 0.0000143009793003, 0, 0, 0, 0.00000100729731301, 220.765920898
K09002, 0.4653192202251585, 0.2217428817946509, 0, 0.00000130663373046, 0.0000164358051475, 0.0000374768157296, 0.0000781568004433, 0, 9.08828876072e-7, 0.00000912400650269, 0.0000329568750368, 48
K01317, 0.4653192202251585, 0.2217428817946509, 2.52931306904e-7, 0.00000471900943767, 0.0000143615397125, 0.0000207476156782, 0.0000309562103917, 0, 0.00000106418321116, 0.0000102654133676, 0.0000262912197318, 54
K00368, 0.4653192202251585, 0.2217428817946509, 0, 0, 4.46314875191e-7, 0.00000227086326252, 0.0000248298608334, 0, 0, 0, 0.00000106992611149, 23
K11173, 0.4653192202251585, 0.2217428817946509, 0, 0, 1.90289733863e-7, 0.00000308115271665, 0.0000172681746689, 0, 0, 0, 0.00000157072285223, 33.3567819183
K14659, 0.4653192202251585, 0.2217428817946509, 0.000013022840046, 0.0000823440419958, 0.000139712086093, 0.00023691878425, 0.000268512245997, 0.00000121110407206, 0.0000551653085969, 0.0000971748146126, 0.000205955705214, 62
K06213, 0.4653192202251585, 0.2217428817946509, 0.0000609847978209, 0.000228641278848, 0.00029738774606, 0.000383057954647, 0.000541145119731, 0.00000376268713383, 0.000207298268949, 0.00026133703865, 0.000326684589847, 62
K07646, 0.4653192202251585, 0.2217428817946509, 0.0000684941098847, 0.000257187921054, 0.000325767645229, 0.000417542088537, 0.000490004286373, 0.0000684941098847, 0.000264099402007, 0.000309854364394, 0.00036602118841, 62
K03148, 0.4653192202251585, 0.2217428817946509, 0.000117487278248, 0.000339282638474, 0.000456578315926, 0.000605674801839, 0.000783204517768, 0.000031278434439, 0.000285242327256, 0.000379850312192, 0.000532836112231, 62
K02042, 0.4653192202251585, 0.2217428817946509, 0, 0.00000923421891995, 0.0000343909654127, 0.0000998408507231, 0.000774910030271, 0, 0.00000318012389111, 0.0000177717378606, 0.0000763337461831, 51
K01093, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.00000108910322648, 0.0000378053656506, 0.0000856674299589, 0, 0, 0, 0.0000358360827562, 161.82082596
K09921, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.00000166384809028, 0.000018854528894, 0.0000468200383845, 0, 0, 0, 0.0000145692021168, 170.050334364
K02682, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.00000183256007914, 0.0000191025891565, 0.0000373301337434, 0, 0, 0, 0.0000195811816913, 203.814875711
K08326, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.00000162269139782, 0.00000508606818162, 0.0000357294824023, 0, 0, 6.03773624315e-7, 0.0000171627980448, 238.476184362
K05711, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.00000144219577722, 0.00000538603946195, 0.0000305565662479, 0, 0, 1.7580859028e-7, 0.00000781927921755, 335.411948743
K13014, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.00000124154826646, 0.0000162737163135, 0.0000269554063196, 0, 0, 0, 0.0000186137905792, 497.380949658
K03184, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.00000336576931274, 0.0000336635563614, 0.0000733546260936, 0, 0, 0, 0.0000437160112831, 568.031355784
K10013, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.00000381775680325, 0.0000183874054859, 0.0000345026322553, 0, 0, 2.34982500179e-7, 0.000015251850307, 619.825453648
K15828, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.00000154145540199, 0.0000180078460266, 0.0000501194287353, 0, 0, 0, 0.00000701702686525, 753.996794415
K01637, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.0000016313397853, 0.0000187753827192, 0.0000431384754722, 0, 0, 0, 0.0000224064478386, 935.916418137
K03291, 0.4653192202251585, 0.2217428817946509, 0, 0, 0.00000234418529543, 0.0000399401023967, 0.0000710235546898, 0, 0, 2.79168147708e-7, 0.0000320478682795, 1470.57482838
K02589, 0.4653192202251585, 0.2217428817946504, 0, 0, 0, 0.00000647488322148, 0.000018858362317, 0, 0, 0.00000328511143318, 0.0000135300911195, 30
K15666, 0.4653192202251585, 0.2217428817946504, 0, 0.00000103503714868, 0.00000313104138103, 0.0000172829434761, 0.000119912321406, 0, 0.00000177241377888, 0.00000594282321831, 0.0000207785530437, 55
K03834, 0.4653192202251585, 0.2217428817946504, 0, 0, 0.00000255776636068, 0.0000271202214641, 0.000047154782357, 0, 0, 0.00000660720950842, 0.0000299627498746, 41
K07773, 0.4653192202251585, 0.2217428817946504, 0, 0.00000124039062104, 0.00000442284339063, 0.0000240879342707, 0.000045698276919, 0, 0, 0.00000805650979725, 0.0000292642472246, 43
K03340, 0.4653192202251585, 0.22088006902502155, 0.0000454979547957, 0.0000846371438524, 0.000159110400061, 0.000214052642721, 0.000276149469834, 0, 0.000109583163148, 0.000172514079372, 0.000229965032941, 61
K07327, 0.4806353599086889, 0.21915444348576368, 0, 0.00000823729038903, 0.0000146602134286, 0.0000497673720275, 0.000202692570657, 0, 0.0000029856715027, 0.0000129602732507, 0.0000479, 53
K01906, 0.4806353599086889, 0.21915444348576368, 0, 0.00000236392935298, 0.00000712684070371, 0.0000108037836587, 0.0000308934121883, 0, 1e-9, 0.0000053798673326, 0.0000179670717856, 46
K00980, 0.4806353599086889, 0.21915444348576368, 0.0000229297877919, 0.0000981303471022, 0.000126479241356, 0.000200624257835, 0.000298597090082, 0, 0.0000416690545189, 0.000126557243756, 0.000223176566389, 61
K03789, 0.4806353599086889, 0.21915444348576368, 0.00040915521715, 0.00070987749354, 0.000914044486369, 0.0010078005797, 0.00149118172465, 0.000236174766035, 0.000568281290915, 0.00079300519885, 0.00113681870235, 62
K01883, 0.4806353599086889, 0.21915444348576368, 0.000223269305046, 0.000322061312314, 0.000358946173451, 0.000406583415289, 0.000478884151219, 0.0000637951018454, 0.000274327615048, 0.000341953556552, 0.000401058701419, 62
K07084, 0.4806353599086889, 0.21915444348576296, 0.0000046418921314, 0.0000206161523308, 0.0000356449504027, 0.0000557576123624, 0.0001127276675, 0, 0.0000226527723589, 0.0000431266571895, 0.0000926057115555, 61
K08851, 0.4806353599086889, 0.21915444348576296, 0, 0, 0, 0, 0.0000087765325041, 0, 0, 0, 0.00000287163402622, 24.2
K12815, 0.4806353599086889, 0.21915444348576296, 0, 0, 0, 5.90484438524e-7, 0.0000153443119663, 0, 0, 0, 0.00000552465846432, 20
K03252, 0.4806353599086889, 0.21915444348576296, 0, 0, 0, 8.5976620245e-7, 0.000015784997935, 0, 0, 1e-9, 0.00000348528797936, 24
K11017, 0.4806353599086889, 0.21915444348576296, 0, 0, 0, 0, 0.0000371786678817, 0, 0, 0, 0.00000730141471135, 68.5159617936
K07234, 0.4806353599086889, 0.21915444348576296, 0, 0, 0, 0, 0.0000198664110471, 0, 0, 0, 0.00000311619229764, 15
K01001, 0.4806353599086889, 0.21915444348576296, 0, 0, 0, 2.44842634043e-7, 0.00000828385669628, 0, 0, 0, 0.00000186383547026, 98.9279416871
K10422, 0.4806353599086889, 0.21915444348576296, 0, 0, 0, 6.65722387589e-7, 0.0000144196026089, 0, 0, 4.16655696452e-7, 0.0000034412019344, 28
K01447, 0.4806353599086889, 0.21915444348576296, 0.000548722756624, 0.000943041226912, 0.0011189555537, 0.00122840920202, 0.00228651546097, 0.000183032315882, 0.00093035577698, 0.00110614670992, 0.00161192721542, 62
K10317, 0.4806353599086889, 0.21915444348576296, 0, 0, 0, 0, 0.0000159415201409, 0, 0, 0, 0.00000214386939592, 933.693763276
K00587, 0.4806353599086889, 0.218291630716135, 0, 0, 0.00000888753321284, 0.000020696112981, 0.0000834826785813, 0, 0, 0.00000404052522823, 0.0000142141044824, 42
K08100, 0.4806353599086889, 0.218291630716135, 0, 0, 0.00000191160962959, 0.00000435443099097, 0.000229660311289, 0, 0, 6.25141064856e-7, 0.0000227469295137, 36.0781586561
K11651, 0.4806353599086889, 0.218291630716135, 0, 0, 1.98143324158e-7, 0.00000127713117413, 0.000033668930676, 0, 0, 0, 0.00000112473199511, 22.24
K12243, 0.4806353599086889, 0.218291630716135, 0, 0.00000742392116477, 0.0000273050145985, 0.0000382697766225, 0.000052356891131, 0, 0.00000597155656704, 0.0000199149950858, 0.0000442236065399, 54
K02121, 0.4806353599086889, 0.218291630716135, 0.000107866718284, 0.000346816451803, 0.000579035561713, 0.000844721865398, 0.00127520702197, 0, 0.000343888425896, 0.000451785006366, 0.000719916371338, 61
K03711, 0.4806353599086889, 0.218291630716135, 0.000277049993211, 0.00040345889068, 0.000534306848308, 0.000575400161247, 0.000669560971895, 0.0000733301464225, 0.000336646317062, 0.00048345196152, 0.000571314243108, 62
