Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K04929, 0.8222481896276203, 0.24175824175824145, 0, 5.03271769356e-7, 0.000001690820617, 0.00000346816945821, 0.0000137151622781, 0, 4.20694723603e-7, 0.00000190752186705, 0.00000247256631872, 0.00000931713495168
K03388, 0.8222481896276203, 0.24175824175824145, 0.0000044619666057, 0.0000254562204077, 0.0000597968915274, 0.0000837005360813, 0.000133556674092, 0.0000205894979244, 0.0000417554718127, 0.0000544542733641, 0.000065493915176, 0.000139290607857
K04884, 0.8222481896276203, 0.24175824175824145, 0, 0.0000421968634503, 0.0000637000982917, 0.0000871831029195, 0.000109654819319, 0.00000293727943169, 0.0000295643203425, 0.0000619684533368, 0.0000747882741991, 0.000163679481699
K07063, 0.8222481896276203, 0.24175824175824145, 0, 0.0000369294301866, 0.0000606946866946, 0.000145436038656, 0.000177900543438, 0, 0.0000307760658419, 0.000067907818218, 0.0000795435308945, 0.000151378234962
K14777, 0.8222481896276203, 0.24175824175824145, 0, 0, 0.00000100215986111, 0.00000916259954615, 0.0000427004735433, 0, 1.93525412122e-7, 0.00000119402945445, 0.00000545603612498, 0.0000208524019672
K02574, 0.8222481896276203, 0.24175824175824145, 0.0000613980809145, 0.0000910959792393, 0.000124427238776, 0.000154628939724, 0.000168595137231, 0.0000589345664321, 0.0000909450585883, 0.000114108086597, 0.000130256344046, 0.000211552722592
K00196, 0.8222481896276203, 0.24175824175824145, 0, 0.0000176643312236, 0.0000251839182849, 0.0000776605510784, 0.000181250898391, 0.00000594353994855, 0.0000158964132535, 0.0000477477911763, 0.0000529959613998, 0.000178580287126
K00011, 0.8222481896276203, 0.24175824175824145, 0.000014654831415, 0.0000900706408668, 0.000177599500768, 0.000432339628696, 0.000604924352463, 0.0000470495775333, 0.00011334005658, 0.00019703400317, 0.000282936320272, 0.000531223677757
K15555, 0.8222481896276203, 0.24175824175824145, 0, 0, 0.00000468403822614, 0.0000118775635095, 0.0000241484716727, 0, 0.00000129259494245, 0.00000482380787835, 0.00000814883366173, 0.0000261366364595
K03611, 0.8222481896276203, 0.24175824175824145, 0, 0, 3.61737230139e-7, 0.00000626548517745, 0.0000187184166695, 0, 0, 0, 0.00000322601917873, 0.0000259665031848
K08227, 0.8222481896276203, 0.24175824175824145, 0, 0, 0, 0.00000669966111498, 0.0000260907233821, 0, 0, 0, 0.00000306349330825, 0.0000151408605147
K10002, 0.8222481896276203, 0.24175824175824145, 0, 0, 0, 0.00000265131992959, 0.0000240404394067, 0, 0, 0, 4.29247681446e-7, 0.0000103916285708
K01239, 0.8367454060556158, 0.23626373626373628, 0, 0.000018372018267, 0.0000541144846637, 0.0000824953564287, 0.0001879292118, 0.00000753597211945, 0.0000195655715223, 0.0000645161047584, 0.0000932325675897, 0.000163551154482
K10677, 0.8367454060556158, 0.23626373626373628, 0, 0, 0.0000106713172477, 0.000111246623373, 0.000182824370636, 0, 0.00000424680753975, 0.0000233754114218, 0.0000585603877632, 0.000155894457048
K04789, 0.8367454060556158, 0.23626373626373628, 0, 0, 6.99955029503e-7, 0.00000153401124806, 0.00000323371458839, 0, 3.07632086809e-7, 0.0000010560822434, 0.00000170799202181, 0.00000788657590104
K06102, 0.8367454060556158, 0.23626373626373628, 0.00000721450731717, 0.0000143729227444, 0.0000358707141666, 0.0000525622654238, 0.000103700683252, 0.00000969116367424, 0.0000173638306496, 0.0000368803368558, 0.0000441379182225, 0.000104513182977
K06306, 0.8367454060556158, 0.23626373626373628, 0.0000453028286241, 0.0000596459162182, 0.0000948010479144, 0.000104038713991, 0.000154699558052, 0.0000543078168887, 0.0000784583598969, 0.0000974341874203, 0.000130344844098, 0.000153510923551
K11329, 0.8367454060556158, 0.23626373626373628, 0.00000454789740812, 0.0000369858945739, 0.0000728685928183, 0.0000989503997083, 0.000199700168588, 0.0000317271723523, 0.0000482831023606, 0.0000738212008071, 0.000136710301758, 0.000213412901082
K07138, 0.8367454060556158, 0.23626373626373628, 0.0000582808178407, 0.0000843068445859, 0.000170164141897, 0.000225105866491, 0.000346325604193, 0.0000829497827933, 0.000123987882642, 0.000200681004116, 0.000247971302595, 0.000290035056827
K00941, 0.8367454060556158, 0.23626373626373628, 0.000194948279379, 0.000214246186923, 0.000243262313344, 0.000302554879689, 0.000382394501168, 0.000188810840601, 0.000227114049994, 0.000257825181071, 0.000289234496946, 0.00048599421204
K14107, 0.8367454060556158, 0.23626373626373628, 0, 0.0000178840837732, 0.0000353797472235, 0.000050277209981, 0.000145604358615, 0.0000143474438626, 0.000025994057111, 0.0000422146362409, 0.0000505190826332, 0.0000710295591655
K03275, 0.8367454060556158, 0.23626373626373628, 0.0000071321057507, 0.000036288926645, 0.0000708359326837, 0.000124057351392, 0.000267614531372, 0.0000149058796835, 0.0000402213971246, 0.0000693576866361, 0.000150776473002, 0.000206815081013
K00244, 0.8367454060556158, 0.23626373626373628, 0.0000764254802094, 0.00010283742196, 0.000277090922782, 0.000829203978294, 0.00264106560316, 0.0000863080610696, 0.000124628533664, 0.000292931205331, 0.000600861358069, 0.00362119167136
K00113, 0.8367454060556158, 0.23626373626373628, 0, 0, 0.000012843463671, 0.0000542814280734, 0.0000827844212697, 0, 0.00000501249074138, 0.0000212630920871, 0.0000395607215661, 0.000071223189355
K02498, 0.8367454060556158, 0.23626373626373628, 0, 0, 0.00000679730716629, 0.0000108723999143, 0.000028595061547, 0, 0.00000186137216812, 0.00000663396475499, 0.0000130017097609, 0.000071249496964
K14682, 0.8367454060556158, 0.23626373626373628, 0, 0.00000244117339859, 0.00000791199305796, 0.0000213461386114, 0.0000270194867338, 0.00000215886744708, 0.00000550420533397, 0.0000126831263758, 0.0000184544398956, 0.0000402256736499
K06636, 0.8367454060556158, 0.23626373626373598, 0.0000238789025402, 0.000239229712497, 0.000271239325691, 0.000370794946047, 0.000492082253566, 0.000127510910629, 0.000179992679931, 0.000285618910236, 0.000337430561099, 0.000487821441363
K08679, 0.8367454060556158, 0.23626373626373598, 0.000048314363907, 0.0000895336072392, 0.000128236156976, 0.000246738330478, 0.000320426892025, 0.0000718846901206, 0.000104838083641, 0.000137825532321, 0.000211500759301, 0.000626374769569
K03029, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000329726117192, 0.000513879311261, 0, 0, 0, 6.10464455368e-7, 0.00151237433457
K00125, 0.8367454060556158, 0.23626373626373598, 0, 0.00000880955340213, 0.0000145081476204, 0.0000468081410705, 0.000142668969526, 0, 0.00000606109453443, 0.000023272361648, 0.0000288818958334, 0.00010200324354
K04885, 0.8367454060556158, 0.23626373626373598, 0.00000522718681785, 0.00000898977822509, 0.0000176982283557, 0.0000315909318953, 0.0000565552552478, 0.00000175189640509, 0.00000608949455715, 0.0000135156500707, 0.0000202495309713, 0.0000421971345897
K13075, 0.8367454060556158, 0.23626373626373598, 0, 0, 0.00000980876513325, 0.0000239853191439, 0.0000504390126898, 0, 0.00000344499729424, 0.0000125779221855, 0.0000196059244346, 0.0000845976376036
K10362, 0.8367454060556158, 0.23626373626373598, 7.98395211232e-7, 0.00000440433080284, 0.00000931598267024, 0.0000193260893903, 0.0000493447375607, 3.31547021317e-7, 0.00000491134814813, 0.0000104818715942, 0.0000128775442491, 0.00002208942859
K05617, 0.8367454060556158, 0.23626373626373598, 0, 0.00000265889787645, 0.00000656599369278, 0.0000146038961336, 0.0000344374369874, 0, 0.00000168061547902, 0.00000514732655538, 0.0000102404243632, 0.0000359822480486
K01720, 0.8367454060556158, 0.23626373626373598, 0, 0, 0.00000299707825739, 0.000025089543261, 0.0000337210034063, 0, 0, 0.00000209378699523, 0.00000485501018708, 0.0000314064916386
K13998, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.0000039524515484, 0.0000110885292389, 0, 0, 0, 8.06439666288e-7, 0.00000460554914071
K04877, 0.8367454060556158, 0.23626373626373598, 0, 0.00000154287510166, 0.0000028907365381, 0.00000995467635187, 0.0000215703789708, 0, 5.60424160824e-7, 0.00000269647820177, 0.00000650517191463, 0.0000156976168133
K10771, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.0000170504052231, 0.0000336218202055, 0, 0, 0.00000120202561919, 0.00000605009091571, 0.0000177102605329
K13420, 0.8367454060556158, 0.23626373626373598, 0, 0, 0.00000305261431878, 0.0000113353620338, 0.0000254842862748, 0, 0.00000125876179693, 0.00000350756089563, 0.00000776260566733, 0.0000153587214297
K13703, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.0000103865704016, 0.0000511974673428, 0, 0, 0.00000295664291313, 0.00000475645593751, 0.0000113489757064
K10755, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000434184567839, 0.0000169515895875, 0, 0, 0, 0, 0.0000104712558314
K05680, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.0000115836403337, 0.0000279903936632, 0, 0, 0, 0, 0.0000220484173356
K00733, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000303517819226, 0.00000914294345949, 0, 0, 0, 0, 0.00000326938556082
K10325, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000261723902252, 0.0000518448946018, 0, 0, 0, 8.30845088058e-7, 0.00000363141283826
K08119, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000677682821629, 0.00000997056625812, 0, 0, 0, 0.00000429175606064, 0.0000113859349682
K10623, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000500389267953, 0.0000179025808863, 0, 0, 0, 0.00000172401127606, 0.0000116221823042
K05768, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000736512826062, 0.0000241618024936, 0, 0, 5.23837926448e-7, 0.0000017304577073, 0.0000195414751607
K13417, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.0000063598848844, 0.0000238115449577, 0, 0, 0, 0.00000200128411896, 0.0000126766993546
K06983, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000379788422087, 0.0000131271697278, 0, 0, 7.89295998788e-7, 0.00000176000742898, 0.00000563639654192
K13116, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000293922470002, 0.0000145264115275, 0, 0, 0, 5.08519782053e-7, 0.00000594501946412
K11963, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000188459253433, 0.0000123201089364, 0, 0, 0, 6.49513945307e-7, 0.00000268815541654
K04428, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000120928458213, 0.0000166791258856, 0, 0, 0, 0, 0.00000728131687722
K04936, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 9.65427921647e-7, 0.00000560212400323, 0, 0, 0, 0, 0.00000259861064901
K13854, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 6.28790561432e-7, 0.00000356881201763, 0, 0, 0, 0, 0.00000166489259369
K04780, 0.8367454060556158, 0.23626373626373598, 0.00000391359205507, 0.0000106782770219, 0.0000229316013117, 0.0000430072815932, 0.000120324239333, 0.00000449236022627, 0.00000813216389393, 0.000025266778094, 0.0000321547946599, 0.0000655806122498
K13614, 0.8367454060556158, 0.23626373626373598, 0, 0.00000236918058426, 0.00000528700698507, 0.0000141848073599, 0.0000335595906443, 0.00000112740912372, 0.00000185164357335, 0.00000476056832159, 0.0000117971184019, 0.0000195027880876
K07332, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 5.31919316151e-7, 0.00000540264589377, 0, 0, 0, 0, 0.00000117097042536
K14743, 0.8367454060556158, 0.23626373626373598, 0, 0.00000153686451616, 0.0000163366987226, 0.0000605953326006, 0.0000992982117231, 0, 0.00000222986048303, 0.0000179013528335, 0.0000494424319078, 0.000116960293891
K10373, 0.8367454060556158, 0.23626373626373598, 0, 0.0000070090095324, 0.0000256913987279, 0.000119213167398, 0.000550215389754, 0, 0.00000659397637032, 0.0000380499389738, 0.000066507153592, 0.000182873906454
K11617, 0.8367454060556158, 0.23626373626373598, 0.00000495978950997, 0.00000893854103932, 0.0000228528128089, 0.0000512454219891, 0.000233343955112, 0.00000351795480807, 0.00000972013428934, 0.0000209173128888, 0.0000440781009911, 0.000142923091718
K04408, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000851537025704, 0.0000132384630306, 0, 0, 0.00000379203867679, 0.00000724683829989, 0.0000130639225173
K15012, 0.8367454060556158, 0.23626373626373598, 0, 0, 0.00000551883524791, 0.0000266952106424, 0.0000456651398351, 0, 0.00000133759552296, 0.00000649660213222, 0.0000163785510796, 0.000150046410261
K04618, 0.8367454060556158, 0.23626373626373598, 4.31037671133e-7, 0.0000102442898231, 0.0000183458263193, 0.0000367030719597, 0.0000442015345347, 0.00000683251500362, 0.0000114885661297, 0.00001579204616, 0.0000315556625166, 0.0000384950483284
K01822, 0.8367454060556158, 0.23626373626373598, 0.00000953020319967, 0.0000332291961421, 0.000053384285316, 0.000106030005301, 0.000210028369897, 0.00000542003274399, 0.0000259845947305, 0.0000582786102739, 0.0000729966234953, 0.000182371500937
K10533, 0.8367454060556158, 0.23626373626373598, 0, 0.000022488004256, 0.0000317818264372, 0.0000850469640823, 0.000187619193327, 0.00000375384345145, 0.00000865856418949, 0.0000359768575004, 0.0000575313493531, 0.0000873166022777
K00230, 0.8367454060556158, 0.23626373626373598, 0, 0.0000160054500152, 0.0000228421217173, 0.000064556676245, 0.000167715496755, 0.00000874083984428, 0.0000132185708263, 0.0000255890706321, 0.000041759866582, 0.000110330747344
K12266, 0.8367454060556158, 0.23626373626373598, 0, 0.00000673531303415, 0.00000997330837922, 0.0000335576517438, 0.0000687796445456, 4.40349784539e-7, 0.00000420072894811, 0.0000141730551844, 0.0000224691862381, 0.0000388129399292
K12138, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000309840982791, 0.0000124070568722, 0, 0, 4.79822565226e-7, 0.00000200288971829, 0.00000897956741575
K01833, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 4.86212855572e-7, 0.0000222366986053, 0, 0, 0, 0, 0.00000546543291227
K00117, 0.8367454060556158, 0.23626373626373598, 0, 0, 4.50200335975e-7, 0.00000446648745815, 0.0000358114616638, 0, 0, 4.43421818016e-7, 0.00000160317536458, 0.00000632086454332
K15829, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 9.37097992058e-7, 0.0000152442728352, 0, 0, 0, 0, 9.71366948675e-7
K03533, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000208972830783, 0.000013837088234, 0, 0, 0, 0, 0.00000866253594498
K15549, 0.8367454060556158, 0.23626373626373598, 0, 0, 0, 0.00000135886191356, 0.0000661560981307, 0, 0, 0, 7.54517046265e-7, 0.0000327364506393
K00294, 0.8642827790506042, 0.23076923076923078, 0, 0.00000517717641538, 0.0000195209692662, 0.000045538803479, 0.000163122861153, 7.02588174753e-7, 0.00000821974030128, 0.0000301886092358, 0.0000417741763927, 0.000107130099221
K00870, 0.8642827790506042, 0.23076923076923078, 0.00000459494985135, 0.0000110006499937, 0.0000256095126489, 0.0000328159407709, 0.0000430291751019, 0.00000881457041959, 0.0000113448193372, 0.0000239952813067, 0.0000379186266033, 0.0000534361967572
K15531, 0.8642827790506042, 0.23076923076923078, 0.00000404817617753, 0.0000200036180397, 0.0000473894245939, 0.0000717914690088, 0.000122018989127, 0.0000114691353359, 0.0000377973648565, 0.0000580031393903, 0.0000994654901299, 0.000117501739628
K08364, 0.8642827790506042, 0.23076923076923078, 0.00000565563640311, 0.0000286197646397, 0.0000524978612956, 0.0000660397303387, 0.000111236696346, 0.0000255601868011, 0.0000358848214683, 0.0000556250054631, 0.0000693345664734, 0.0000905927218442
K04876, 0.8642827790506042, 0.23076923076923078, 0, 0.00000453488739698, 0.0000134987160127, 0.0000153224913497, 0.0000323740464012, 7.91219048363e-7, 0.00000629113553944, 0.00000900311049359, 0.000014819361204, 0.0000434902209609
K07492, 0.8642827790506042, 0.23076923076923078, 0, 0.0000237761515628, 0.0000336184364358, 0.0000557026614185, 0.00045274116322, 0.00000449401143431, 0.0000217637638077, 0.0000341930785443, 0.0000566444840766, 0.000349604200247
K07806, 0.8642827790506042, 0.23076923076923078, 0.0000469913938726, 0.000181493260515, 0.000254992987693, 0.000377652195365, 0.000571038046445, 0.000125531234708, 0.000184700694624, 0.000240641901672, 0.000442923709034, 0.000564230510116
K00111, 0.8642827790506042, 0.23076923076923078, 0, 0.0000463714202897, 0.0000779352722271, 0.00011084674005, 0.000141765771039, 0.0000309015582209, 0.0000398415305129, 0.0000783761653989, 0.000107366465915, 0.000138835868902
K01684, 0.8642827790506042, 0.23076923076923078, 0, 0.00000474028804791, 0.0000175046790415, 0.0000309054838843, 0.0000975298543312, 0.00000273755903367, 0.00000781310978985, 0.000019667174168, 0.0000293505218203, 0.0000437336487785
K03435, 0.8642827790506042, 0.23076923076923078, 0, 0.00000188740642041, 0.00000338481184477, 0.00000757365446089, 0.0000312124209547, 0.00000107605867712, 0.00000142560752373, 0.00000399161513771, 0.00000857305825058, 0.0000120542752736
K06905, 0.8642827790506042, 0.2307692307692305, 0, 0.0000137061960513, 0.000033823033205, 0.0000906204724817, 0.00014443402551, 0, 0.0000158209229142, 0.0000355129894847, 0.0000441364302558, 0.000115376459272
K11499, 0.8642827790506042, 0.2307692307692305, 0.0000100015224106, 0.0000332094093223, 0.0000378399930721, 0.0000483618596305, 0.0000722582112278, 0.00000396407977584, 0.000029249563193, 0.0000392797778671, 0.0000459903264585, 0.0000524513890208
K00559, 0.8642827790506042, 0.2307692307692305, 0.00000299467521923, 0.0000253645511169, 0.000036469548814, 0.0000416764609035, 0.0000847762588513, 0, 0.000027074522659, 0.000037967880496, 0.0000433797670595, 0.0000524713820771
K15529, 0.8642827790506042, 0.2307692307692305, 0, 0.00000654751089997, 0.0000211059621615, 0.0000258376705892, 0.000112860022494, 0, 0.00000422346116517, 0.0000209516974205, 0.0000242219044669, 0.0000541603643992
K07057, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0, 0.000088765540385, 0, 0, 0, 0, 0
K13884, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0.00000148517931082, 0.0000256337191729, 0, 0, 6.7963600982e-7, 0.00000215740360271, 0.00000460264035586
K00154, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0, 0.0000167451109132, 0, 0, 0, 0.00000447609864892, 0.00000856207254171
K07548, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0.00000126327942749, 0.0000184898936205, 0, 0, 0, 6.96144043093e-7, 0.00000254306163771
K15657, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0.00000105131103181, 0.0000618489109463, 0, 0, 0, 2.67817870647e-7, 0.00000165373863616
K13527, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0, 0.00000441379067759, 0, 0, 0, 0, 3.11519181459e-7
K05374, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0, 0.0000514067293769, 0, 0, 0, 0, 0.00000151970411997
K13199, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0, 0.0000150965882094, 0, 0, 0, 0, 0
K04407, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0, 0.0000051632445986, 0, 0, 0, 0, 9.67107105963e-7
K06568, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0, 0.00000325708262461, 0, 0, 0, 0, 0.00000165132389979
K10380, 0.8642827790506042, 0.2307692307692305, 0.0000181552880254, 0.0000305948487537, 0.0000381526820737, 0.0000752032989411, 0.000182209572228, 0.00000146078687917, 0.000025943656985, 0.0000499157813714, 0.0000649825747179, 0.000113885121263
K03257, 0.8642827790506042, 0.2307692307692305, 0.00000315758857777, 0.00000607665124886, 0.0000147914764438, 0.0000236270346569, 0.000104099896314, 0, 0.00000510978217557, 0.0000120499562354, 0.0000222240930494, 0.0000379198676965
K04928, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0, 5.4804888498e-7, 0, 0, 0, 0, 2.43025123697e-7
K06919, 0.8642827790506042, 0.2307692307692305, 0.000524627334899, 0.000644246937999, 0.000695058804421, 0.000828027751557, 0.00102115309106, 0.000552563294874, 0.000670022496837, 0.000743712972452, 0.000818134519984, 0.000872624063385
K05944, 0.8642827790506042, 0.2307692307692305, 0.000114042009706, 0.000166365372738, 0.000223220820461, 0.000286704914414, 0.000443854728487, 0.0000877819788591, 0.000149895320719, 0.000214292247261, 0.000275339659734, 0.000391681709165
K12700, 0.8642827790506042, 0.2307692307692305, 0, 0.0000110992316336, 0.0000141455233934, 0.0000273490009563, 0.0000733986023368, 0, 0.00000505193759954, 0.0000129705082653, 0.0000349101442221, 0.0000446968795117
K03806, 0.8642827790506042, 0.2307692307692305, 0, 0, 0.00000424887394598, 0.00000826860161378, 0.0000302037033054, 0, 0, 0.00000275749263656, 0.00000683112120852, 0.000015635462638
K06157, 0.8642827790506042, 0.2307692307692305, 0, 0, 0.00000353769090517, 0.00000738894712959, 0.0000511978919837, 0, 4.6923339429e-7, 0.00000125296583585, 0.00000884912329695, 0.0000166490874323
K07120, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0.00000764361578963, 0.0000170080186836, 0, 0, 0.00000234552364699, 0.0000050276200102, 0.0000141589832946
K08682, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0.00000936230901462, 0.0000228428238576, 0, 0, 7.6510207561e-7, 0.00000812499146499, 0.0000134889064388
K02079, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 6.01254757933e-7, 0.0000201470633546, 0, 0, 0, 8.80418916214e-7, 0.00000532581079546
K10857, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0.00000198609923928, 0.0000320091373701, 0, 0, 8.16226457113e-7, 0.0000020804613101, 0.000011666245983
K00982, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 9.00321189847e-7, 0.0000258555390417, 0, 0, 0, 0.00000669412383247, 0.0000155657585782
K00313, 0.8642827790506042, 0.2307692307692305, 0, 0, 0.00000319060048544, 0.0000116292555604, 0.0000511071014368, 0, 0, 0.00000298852338776, 0.00000825769732138, 0.0000138750779179
K00246, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0.00000971533320949, 0.000112495752828, 0, 0, 0, 0.0000430895595405, 0.0000566643478569
K04774, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 1.80357180907e-7, 0.0000149468190781, 0, 0, 0, 0.00000225737677721, 0.00000754882411478
K08308, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 8.01514341012e-7, 0.0000156078648258, 0, 0, 0, 6.47726700132e-7, 0.00000511596244701
K08349, 0.8642827790506042, 0.2307692307692305, 0, 0, 0, 0, 0.0000423060706928, 0, 0, 0, 0, 0.00000523949501309
K11675, 0.9124230175285631, 0.2142857142857143, 0.000137369407203, 0.000200870086978, 0.000247963030495, 0.000282331598713, 0.000537677180038, 0.000118598826381, 0.000204566317644, 0.000260858536939, 0.00046265681928, 0.000683955453971
K04448, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.000128703015797, 0, 0, 0, 0.00010750989306, 0.00074406608265
K12685, 0.9124230175285631, 0.2142857142857143, 0, 0.00000183273236914, 0.0000046082257823, 0.00000644119785125, 0.0000224966642067, 3.14213976196e-7, 0.00000177358164465, 0.00000370069934569, 0.000014187524438, 0.000154280038484
K01640, 0.9124230175285631, 0.2142857142857143, 0, 0, 0.0000052500076839, 0.0000122102813415, 0.0000302131308076, 0, 0, 0.00000445455377, 0.0000246668271432, 0.0000880901655407
K04508, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00000218895317437
K03883, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000926581668604, 0, 0, 0, 0.00000468856829576, 0.0000777052082023
K03879, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000300461425303, 0, 0, 0, 9.59863369744e-7, 0.0000797138758236
K06272, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0.00000365796860733, 0.0000128413124597, 0, 0, 0.00000215059231468, 0.00000585470984504, 0.0000719338641029
K10046, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000539512114824, 0, 0, 0, 0.00000182498068784, 0.000171630222059
K09940, 0.9124230175285631, 0.2142857142857143, 0, 0, 0.00000433645166726, 0.00000803241471141, 0.0000151759154278, 0, 0, 0.00000561980807455, 0.0000122520701367, 0.0000235839807413
K04902, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000229064443708, 0, 0, 0, 0.00000213274972498, 0.000190081817182
K10216, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000186010525864
K09862, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0.00000130801482972, 0.00000981865974023, 0, 0, 0, 0.00000629229361377, 0.0000442567647851
K00022, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000020110636779
K11303, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000199962417125
K04432, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000149904986957
K07466, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000767016835955, 0, 0, 0, 0.00000243465862409, 0.0000593334187393
K04466, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000205397324742, 0, 0, 0, 6.03545707075e-7, 0.000120130745798
K09566, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000357182468361, 0, 0, 0, 0.00000258121720832, 0.00010540082333
K04785, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0000313519736336
K12646, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000323521561632, 0, 0, 0, 0.00000153022986698, 0.0000595483480663
K12298, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.0000040698717146, 0, 0, 0, 0, 0.0000538256394743
K10798, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 2.14980006804e-7, 0.0000038736600607, 0, 0, 0, 0.00000135166788585, 0.00000939383359199
K00622, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000609525776825, 0, 0, 0, 0.00000369368921541, 0.00000912000778736
K13680, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0.00000241495029615, 0.0000157029137873, 0, 0, 3.22355492711e-7, 0.00000207335694765, 0.0000324132756924
K15155, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000587509106807, 0, 0, 0, 0.00000575875420816, 0.000036708003109
K05684, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000473134541612, 0, 0, 0, 0.00000220598080636, 0.0000562556019259
K13148, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 9.49117977136e-7, 0.00000694413299682, 0, 0, 0, 0.00000358649244525, 0.00000897246797948
K15331, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0.00000132833589497, 0.00000336897663388, 0, 0, 2.81572710167e-7, 0.00000253755545758, 0.000030624222494
K09599, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0, 0.00000143904226022, 0, 0, 0, 0.00000121377705272, 0.0000380508777101
K08486, 0.9124230175285631, 0.2142857142857143, 0, 0, 0, 0.00000165022762622, 0.00000372155825014, 0, 0, 0.00000154614692485, 0.00000357742892948, 0.00000952081456756
